GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0009408,response to heat,biological_process,79,6011,0.7299860769620253,0.7244528781452337,0.0043915429722509725,235343.0,0.9464837890453864,high_c,0.9646854003731823,0.015614294073789422,0.023886820039779287
GO:0065003,protein-containing complex assembly,biological_process,526,6011,0.733029983365019,0.7244528781452337,0.0018994076482352629,1445295.0,0.9425571962926653,high_c,0.9646854003731823,0.015614294073789422,0.025692286447790053
GO:0016471,vacuolar proton-transporting V-type ATPase complex,cellular_component,5,6011,0.743960582,0.7244528781452337,0.018248418248418163,15289.0,0.9455160126551913,high_c,0.9646854003731823,0.015614294073789422,0.024331111822744934
GO:0007005,mitochondrion organization,biological_process,112,6011,0.7315216321428571,0.7244528781452337,0.003130070471992763,331378.0,0.9546998177950096,high_c,0.9669393294596016,0.014600774838943694,0.02013316032043233
GO:0032777,piccolo histone acetyltransferase complex,cellular_component,6,6011,0.7307283316666666,0.7244528781452337,-0.014265889536497323,17758.0,0.9530674362526321,low_c,0.9669393294596016,0.014600774838943694,0.020876368872443717
GO:0005730,nucleolus,cellular_component,278,6011,0.733606265647482,0.7244528781452337,0.001977695708425431,798463.0,0.9555367430272949,high_c,0.9669393294596016,0.014600774838943694,0.01975260846538107
GO:0007009,plasma membrane organization,biological_process,13,6011,0.7316671130769231,0.7244528781452337,0.008438710339343958,39316.0,0.9580838143930617,high_c,0.9672084221491861,0.014479930429964195,0.018596496624796385
GO:0006366,transcription by RNA polymerase II,biological_process,63,6011,0.7340734320634921,0.7244528781452337,0.003522592628174337,188022.0,0.9616104892572312,high_c,0.9684628205345988,0.013917047269702519,0.01700080802676687
GO:0016050,vesicle organization,biological_process,90,6011,0.7306639149999999,0.7244528781452337,-0.0024883184146822224,265782.0,0.967657818222298,low_c,0.9722438742328303,0.012224784508875264,0.014278190139934073
GO:0016272,prefoldin complex,cellular_component,7,6011,0.7512368357142857,0.7244528781452337,-0.004520795660036159,20919.0,0.9839252061354552,low_c,0.9862512704525602,0.006012424340007636,0.007037913557697898
GO:0000506,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,cellular_component,5,6011,0.730013388,0.7244528781452337,-0.003196803196803155,14967.0,0.99053090186822,low_c,0.99053090186822,0.004131971108266465,0.004131971108266465
