GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0036396,RNA N6-methyladenosine methyltransferase complex,cellular_component,5,6011,0.7409376379999999,0.7261456054350357,0.01285381285381293,15208.0,0.9604181566160913,high_c,0.9788877365510161,0.009267112274548918,0.017539638240538797
GO:0097550,transcription preinitiation complex,cellular_component,5,6011,0.743890944,0.7261456054350357,-0.013519813519813573,14812.0,0.958363778267662,low_c,0.9788877365510161,0.009267112274548918,0.018469608973705164
GO:0032040,small-subunit processome,cellular_component,61,6011,0.734362927377049,0.7261456054350357,-0.0032401157184185347,180887.0,0.9652489210062116,low_c,0.981452140303678,0.008130873556381008,0.015360675175356117
GO:0005876,spindle microtubule,cellular_component,19,6011,0.7507632531578947,0.7261456054350357,-0.0036012929520061743,56719.0,0.9783977623370246,low_c,0.986901673333734,0.005726114661452214,0.00948454923198546
GO:0042729,DASH complex,cellular_component,7,6011,0.7469060942857143,0.7261456054350357,-0.0055201294375178955,20898.0,0.9799188784752406,low_c,0.986901673333734,0.005726114661452214,0.008809875418516539
GO:0005881,cytoplasmic microtubule,cellular_component,16,6011,0.752656260625,0.7261456054350357,-0.004128440366972463,47762.0,0.9772712807078063,low_c,0.986901673333734,0.005726114661452214,0.009984863752359623
GO:0016746,acyltransferase activity,molecular_function,242,6011,0.7390140124793388,0.7261456054350357,0.0011446187875063796,698848.0,0.9759135837133521,high_c,0.986901673333734,0.005726114661452214,0.010588637023900442
GO:0006260,DNA replication,biological_process,78,6011,0.7391944894871795,0.7261456054350357,-0.0013872862347495962,231066.0,0.983206829820423,low_c,0.9878665778290505,0.005301707664852052,0.007355113295910808
GO:0034455,t-UTP complex,cellular_component,7,6011,0.7462476085714286,0.7261456054350357,-0.0030455886551822298,20950.0,0.9889589163313716,low_c,0.9912968806725805,0.0037962604198970283,0.0048217496375873225
GO:0034271,"phosphatidylinositol 3-kinase complex, class III, type I",cellular_component,5,6011,0.7539564839999999,0.7261456054350357,0.001598401598401633,15039.0,0.9951659767169844,high_c,0.9951659767169844,0.0021044802986083877,0.0021044802986083877
