GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",molecular_function,83,6011,0.78109330313253,0.7261456054350357,0.2803033998341544,314970.0,1.1227523834075258e-05,high_c,0.00015227329199964568,3.817376263140211,4.949716014332815
GO:0006637,acyl-CoA metabolic process,biological_process,22,6011,0.8360285495454544,0.7261456054350357,0.5387908134610422,101374.0,1.2497980127027447e-05,high_c,0.00016818987209705154,3.774200159696212,4.903160170237436
GO:0015749,monosaccharide transmembrane transport,biological_process,24,6011,0.8331422866666666,0.7261456054350357,0.5123044373921273,108650.0,1.4382395657591013e-05,high_c,0.00019059418978303817,3.719890342856279,4.842168768040987
GO:0008645,hexose transmembrane transport,biological_process,24,6011,0.8331422866666666,0.7261456054350357,0.5123044373921273,108650.0,1.4382395657591013e-05,high_c,0.00019059418978303817,3.719890342856279,4.842168768040987
GO:0016125,sterol metabolic process,biological_process,45,6011,0.8082405931111112,0.7261456054350357,0.37458188996908404,184517.0,1.4541405861275787e-05,high_c,0.00019124151950889975,3.7184178142770814,4.837393603911704
GO:0032543,mitochondrial translation,biological_process,101,6011,0.7857849984158416,0.7261456054350357,0.25102946842907636,373376.0,1.4750048452830592e-05,high_c,0.00019252694822642036,3.715508473184472,4.831206553057859
GO:0019318,hexose metabolic process,biological_process,50,6011,0.8056731496,0.7261456054350357,0.35485656768998486,201907.5,1.5076109012838449e-05,high_c,0.00019531436750960855,3.7092658084242,4.8217107308998655
GO:0099080,supramolecular complex,cellular_component,248,6011,0.7682097287903226,0.7261456054350357,0.16149602861412915,830019.0,1.611858916504848e-05,high_c,0.00020727311696684564,3.6834570216400926,4.792672973985559
GO:0015078,proton transmembrane transporter activity,molecular_function,87,6011,0.7897189837931035,0.7261456054350357,0.2676391378922287,326663.0,1.7703111907414233e-05,high_c,0.00022525799374440033,3.6473197882402073,4.751950385308972
GO:0071554,cell wall organization or biogenesis,biological_process,211,6011,0.7698477284834123,0.7261456054350357,0.1736370321948031,718148.5,1.7796403637180456e-05,high_c,0.00022525799374440033,3.6473197882402073,4.7496677526535835
GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",molecular_function,48,6011,0.8121592468749999,0.7261456054350357,0.3589286712504891,194479.0,1.7906453419773757e-05,high_c,0.00022525799374440033,3.6473197882402073,4.746990422679444
GO:0009063,amino acid catabolic process,biological_process,48,6011,0.8081279499999999,0.7261456054350357,0.3584185812510481,194406.0,1.8404402396751213e-05,high_c,0.00022985642130043238,3.638543359234138,4.735078279820516
GO:0050660,flavin adenine dinucleotide binding,molecular_function,35,6011,0.8197151799999999,0.7261456054350357,0.4187225090839548,148370.0,1.8882188630289577e-05,high_c,0.00023413913901559072,3.630525982981178,4.723947668143413
GO:0051082,unfolded protein binding,molecular_function,81,6011,0.792917212345679,0.7261456054350357,0.27570420336018997,306379.5,1.969147968514146e-05,high_c,0.00024244261513053597,3.6153910400776526,4.705721648262746
GO:0043248,proteasome assembly,biological_process,31,6011,0.8194475103225807,0.7261456054350357,0.4413205308015966,133596.0,2.190349141942124e-05,high_c,0.0002677778950994033,3.572225276586817,4.659486653044234
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,biological_process,17,6011,0.8480579605882353,0.7261456054350357,0.5946338495358103,81245.0,2.2341700218825805e-05,high_c,0.00027122511594322794,3.5666700964771763,4.650883779852587
GO:0005199,structural constituent of cell wall,molecular_function,41,6011,0.811645692682927,0.7261456054350357,0.38331086325938646,169296.5,2.2733155967118683e-05,high_c,0.0002740608247147086,3.5621530397110153,4.643340268456239
GO:0030163,protein catabolic process,biological_process,278,6011,0.7699249696762591,0.7261456054350357,0.1494164166312162,915955.0,2.5124909567035556e-05,high_c,0.0003008058138508533,3.521713774134439,4.599895492739937
GO:0042026,protein refolding,biological_process,28,6011,0.8193574596428571,0.7261456054350357,0.4587402402043885,122187.0,2.7381636117328162e-05,high_c,0.0003255789061622033,3.487343740251244,4.56254060530728
GO:0020037,heme binding,molecular_function,26,6011,0.8312211026923078,0.7261456054350357,0.4749309170361802,114757.0,2.851782454469157e-05,high_c,0.0003345063743890849,3.4755956018554173,4.544883607300933
GO:0046906,tetrapyrrole binding,molecular_function,26,6011,0.8312211026923078,0.7261456054350357,0.4749309170361802,114757.0,2.851782454469157e-05,high_c,0.0003345063743890849,3.4755956018554173,4.544883607300933
GO:0034515,proteasome storage granule,cellular_component,20,6011,0.8393334605,0.7261456054350357,0.5388082123184776,92190.0,3.0967779618619896e-05,high_c,0.0003608058081739875,3.442726479895036,4.509089932323235
GO:0071852,fungal-type cell wall organization or biogenesis,biological_process,203,6011,0.7708091528078816,0.7261456054350357,0.17127301903947667,690479.5,3.262656036704602e-05,high_c,0.00037509740925292643,3.4258559354521663,4.48642870899947
GO:0044183,protein folding chaperone,molecular_function,43,6011,0.7998377734883722,0.7261456054350357,0.36717532265103814,175425.0,3.25319878036105e-05,high_c,0.00037509740925292643,3.4258559354521663,4.487689399190827
GO:0005856,cytoskeleton,cellular_component,118,6011,0.7801447494067796,0.7261456054350357,0.22271180688377767,425121.0,3.345253293555237e-05,high_c,0.0003820631393165718,3.4178648601488484,4.475570993044549
GO:0010498,proteasomal protein catabolic process,biological_process,185,6011,0.7763916512432432,0.7261456054350357,0.17837652276375238,635033.0,3.5228284952683935e-05,high_c,0.0003997143965873158,3.3982502093935554,4.453108499416429
GO:0005576,extracellular region,cellular_component,68,6011,0.7889067692647059,0.7261456054350357,0.2911037206401996,260883.0,3.567686721713274e-05,high_c,0.0004021755940840418,3.395584287981518,4.447613287985528
GO:0009311,oligosaccharide metabolic process,biological_process,24,6011,0.8328933791666667,0.7261456054350357,0.4873615054841045,106858.0,3.679525435909244e-05,high_c,0.0004121068488218353,3.3849901678563517,4.434208190526533
GO:0006739,NADP+ metabolic process,biological_process,22,6011,0.8338924972727273,0.7261456054350357,0.5072177780476328,99294.0,3.910491864127464e-05,high_c,0.00042478823192466486,3.371827523190649,4.4077686133351826
GO:0015149,hexose transmembrane transporter activity,molecular_function,19,6011,0.8367472115789473,0.7261456054350357,0.5456222331529759,87983.0,3.915098911748063e-05,high_c,0.00042478823192466486,3.371827523190649,4.4072572613751975
GO:0003779,actin binding,molecular_function,51,6011,0.7978566649019607,0.7261456054350357,0.3343334649295959,202792.0,3.829836251086883e-05,high_c,0.00042478823192466486,3.371827523190649,4.416819794378549
GO:0051119,sugar transmembrane transporter activity,molecular_function,19,6011,0.8367472115789473,0.7261456054350357,0.5456222331529759,87983.0,3.915098911748063e-05,high_c,0.00042478823192466486,3.371827523190649,4.4072572613751975
GO:0015145,monosaccharide transmembrane transporter activity,molecular_function,19,6011,0.8367472115789473,0.7261456054350357,0.5456222331529759,87983.0,3.915098911748063e-05,high_c,0.00042478823192466486,3.371827523190649,4.4072572613751975
GO:0016829,lyase activity,molecular_function,112,6011,0.774699475625,0.7261456054350357,0.22594023200058122,404982.0,4.0885305878670665e-05,high_c,0.0004381289568232856,3.3583980424781186,4.38843274877596
GO:0044282,small molecule catabolic process,biological_process,140,6011,0.7775621959285713,0.7261456054350357,0.2026084629048348,494236.0,4.0741666525869004e-05,high_c,0.0004381289568232856,3.3583980424781186,4.389961210284652
GO:1990204,oxidoreductase complex,cellular_component,28,6011,0.8165500121428572,0.7261456054350357,0.4483417301401591,121316.0,4.146832720825008e-05,high_c,0.00043895741483854965,3.3575776105043835,4.382283483297159
GO:0055056,D-glucose transmembrane transporter activity,molecular_function,16,6011,0.8437112575,0.7261456054350357,0.5926188490408675,76382.0,4.13323927843732e-05,high_c,0.00043895741483854965,3.3575776105043835,4.383709452134949
GO:1990825,sequence-specific mRNA binding,molecular_function,22,6011,0.8330733981818181,0.7261456054350357,0.5033318659967516,99038.0,4.4804436061401634e-05,high_c,0.0004713969757732923,3.326613208000037,4.348678984626603
GO:0034655,nucleobase-containing compound catabolic process,biological_process,209,6011,0.7717027426794257,0.7261456054350357,0.16508414026511242,706401.0,4.889558965608873e-05,high_c,0.0005113418291745183,3.2912886793316796,4.3107303121320975
GO:0006412,translation,biological_process,260,6011,0.7673511911538462,0.7261456054350357,0.1485373781148429,858681.0,4.9631037402019795e-05,high_c,0.0005159250355084213,3.2874133972684803,4.30424664696137
GO:0051156,glucose 6-phosphate metabolic process,biological_process,20,6011,0.8391296024999999,0.7261456054350357,0.5242029711233518,91315.0,5.050095262070759e-05,high_c,0.0005218431770806451,3.2824599904100045,4.2967004295246145
GO:0016651,"oxidoreductase activity, acting on NAD(P)H",molecular_function,31,6011,0.8209713606451614,0.7261456054350357,0.42118890926745056,131730.0,5.101608275251446e-05,high_c,0.0005240468618838172,3.2806298753300838,4.292292891556883
GO:0034219,carbohydrate transmembrane transport,biological_process,35,6011,0.8150150814285715,0.7261456054350357,0.3931918148785618,145700.0,5.8971912054011235e-05,high_c,0.00060220729015155,3.220253991344969,4.229354790807168
GO:0009081,branched-chain amino acid metabolic process,biological_process,16,6011,0.84267455,0.7261456054350357,0.5799207673060884,75773.0,6.019317250537086e-05,high_c,0.0006110839033293791,3.213899155958292,4.220452766406612
GO:0006415,translational termination,biological_process,20,6011,0.8337207065,0.7261456054350357,0.5183942580537473,90967.0,6.113644458811604e-05,high_c,0.0006170515570056364,3.209678547494146,4.2136998214270704
GO:0045229,external encapsulating structure organization,biological_process,187,6011,0.7695673543850269,0.7261456054350357,0.17165463213257337,638017.5,6.291030714118307e-05,high_c,0.0006276568574545622,3.2022777219361007,4.201278194493974
GO:0071555,cell wall organization,biological_process,187,6011,0.7695673543850269,0.7261456054350357,0.17165463213257337,638017.5,6.291030714118307e-05,high_c,0.0006276568574545622,3.2022777219361007,4.201278194493974
GO:0015755,fructose transmembrane transport,biological_process,18,6011,0.8382973599999999,0.7261456054350357,0.544783729165508,83321.0,6.416994270887354e-05,high_c,0.0006365658316720256,3.1961566762939357,4.192668348448114
GO:0180051,translation factor activity,molecular_function,50,6011,0.7987269948,0.7261456054350357,0.3250058714980708,197459.0,7.384879207608098e-05,high_c,0.0007284176309322534,3.1376195509002907,4.131656603926614
GO:0009084,L-glutamine family amino acid biosynthetic process,biological_process,24,6011,0.8227980883333333,0.7261456054350357,0.46591225432882366,105317.0,7.976359486590334e-05,high_c,0.0007823141281763175,3.106618826556213,4.098195281034879
GO:0005758,mitochondrial intermembrane space,cellular_component,84,6011,0.7834721188095239,0.7261456054350357,0.24996384583865594,311158.5,8.152557726384307e-05,high_c,0.0007951033827529863,3.0995763988403,4.088706117371879
GO:0019867,outer membrane,cellular_component,113,6011,0.7819550269911505,0.7261456054350357,0.21534523477284928,404998.0,8.596646095720478e-05,high_c,0.0008337305934173604,3.0789742619447713,4.065670951805351
GO:0043173,nucleotide salvage,biological_process,18,6011,0.8340215911111113,0.7261456054350357,0.5307673767543615,82565.0,9.8567379670615e-05,high_c,0.0009506276172677091,3.0219895729018256,4.006266788638992
GO:0043632,modification-dependent macromolecule catabolic process,biological_process,199,6011,0.770806847236181,0.7261456054350357,0.16111873891134953,671468.0,0.00010854433807830391,high_c,0.0010410661375908044,2.9825216794439884,3.964392825415277
GO:0046395,carboxylic acid catabolic process,biological_process,85,6011,0.7874692618823529,0.7261456054350357,0.24364813086895243,313219.0,0.00011209987914927473,high_c,0.0010692603857315435,2.9709165227461622,3.9503948556015605
GO:0031970,organelle envelope lumen,cellular_component,89,6011,0.7817710529213483,0.7261456054350357,0.23737235750145147,326083.5,0.00011834764598670647,high_c,0.0011226858657536745,2.9497417449446783,3.926840376054722
GO:0006418,tRNA aminoacylation for protein translation,biological_process,37,6011,0.8103852764864866,0.7261456054350357,0.36623566988481615,150995.0,0.00011992907958947567,high_c,0.0011315047943876617,2.9463436015221607,3.9210754993530976
GO:0005353,fructose transmembrane transporter activity,molecular_function,15,6011,0.8406042413333332,0.7261456054350357,0.5728930398043139,70733.0,0.00012409525472969324,high_c,0.001158222377477137,2.9362080485194153,3.906244825141972
GO:0015578,mannose transmembrane transporter activity,molecular_function,15,6011,0.8406042413333332,0.7261456054350357,0.5728930398043139,70733.0,0.00012409525472969324,high_c,0.001158222377477137,2.9362080485194153,3.906244825141972
GO:0031505,fungal-type cell wall organization,biological_process,181,6011,0.7693381065193371,0.7261456054350357,0.1670090880661088,615731.5,0.00012693782715552103,high_c,0.0011784174756255855,2.928700825643121,3.896408939947095
GO:0097435,supramolecular fiber organization,biological_process,80,6011,0.787118680625,0.7261456054350357,0.24887455741021758,296283.0,0.000128427596902294,high_c,0.0011859058947999062,2.9259497721780208,3.891341643754814
GO:0031968,organelle outer membrane,cellular_component,112,6011,0.7811969865178572,0.7261456054350357,0.2102535538711161,399800.0,0.00013476026390348995,high_c,0.0012377979795579817,2.9073502305360273,3.8704381472032563
GO:0005741,mitochondrial outer membrane,cellular_component,102,6011,0.7826182218627452,0.7261456054350357,0.21999342976317293,367656.0,0.00013608551807693157,high_c,0.001243391891481859,2.9053919691185524,3.866188089006197
GO:0030427,site of polarized growth,cellular_component,277,6011,0.7658958392779783,0.7261456054350357,0.13524117966301463,901562.0,0.0001404439918266544,high_c,0.0012698477594326669,2.8962483429822443,3.852496835119168
GO:0019941,modification-dependent protein catabolic process,biological_process,194,6011,0.7710709990721649,0.7261456054350357,0.1604894293122363,654805.0,0.00013985392934691803,high_c,0.0012698477594326669,2.8962483429822443,3.854325327149366
GO:0008643,carbohydrate transport,biological_process,36,6011,0.81045397,0.7261456054350357,0.3667224546722454,146991.0,0.0001451066059496517,high_c,0.0013052076058476443,2.8843204041087738,3.838312815941473
GO:0006511,ubiquitin-dependent protein catabolic process,biological_process,188,6011,0.7711961380319149,0.7261456054350357,0.161642569268601,635839.0,0.0001581216009011179,high_c,0.0014149438101254675,2.849260806384909,3.801008797295156
GO:0005506,iron ion binding,molecular_function,26,6011,0.8187336703846153,0.7261456054350357,0.4274789537947432,111065.0,0.0001653215503135856,high_c,0.0014717856992019721,2.832155421268541,3.781670530746496
GO:0090150,establishment of protein localization to membrane,biological_process,115,6011,0.7786717329565217,0.7261456054350357,0.2044717125833284,408340.0,0.0001692028077595863,high_c,0.0014778415083903176,2.8303721395016384,3.7715924345335354
GO:0004812,aminoacyl-tRNA ligase activity,molecular_function,37,6011,0.8092756232432433,0.7261456054350357,0.3580922737266896,150095.0,0.00016940694710234632,high_c,0.0014778415083903176,2.8303721395016384,3.771068783932405
GO:0051668,localization within membrane,biological_process,194,6011,0.7710272502061856,0.7261456054350357,0.15860373700263541,653741.0,0.00016743205958120766,high_c,0.0014778415083903176,2.8303721395016384,3.776161380475843
GO:0016875,"ligase activity, forming carbon-oxygen bonds",molecular_function,37,6011,0.8092756232432433,0.7261456054350357,0.3580922737266896,150095.0,0.00016940694710234632,high_c,0.0014778415083903176,2.8303721395016384,3.771068783932405
