GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0006974,DNA damage response,biological_process,383,6011,0.8069916250130549,0.7859632289632339,0.007724803806406166,1086087.5,0.8000121675306924,high_c,0.9320467224257077,0.030562316419550827,0.09690340769399015
GO:0031499,TRAMP complex,cellular_component,6,6011,0.794172005,0.7859632289632339,-0.05922842076047741,16948.0,0.8017979579305949,low_c,0.9320467224257077,0.030562316419550827,0.09593505417255584
GO:0005824,outer plaque of spindle pole body,cellular_component,7,6011,0.8345019785714285,0.7859632289632339,0.053440563433901245,22137.0,0.8067479885147046,high_c,0.9320467224257077,0.030562316419550827,0.09326210876019408
GO:0071004,U2-type prespliceosome,cellular_component,30,6011,0.8142111723333334,0.7859632289632339,0.0260937412918687,92056.0,0.8050203001356472,high_c,0.9320467224257077,0.030562316419550827,0.09419316792314597
GO:0042273,ribosomal large subunit biogenesis,biological_process,60,6011,0.8030745061666666,0.7859632289632339,0.01767770122668466,181686.0,0.8134888630213354,high_c,0.9328136121598966,0.030205125060622597,0.08964838834665198
GO:0031391,Elg1 RFC-like complex,cellular_component,5,6011,0.8118469320000001,0.7859632289632339,0.06080586080586081,15928.0,0.8140118785357587,high_c,0.9328136121598966,0.030205125060622597,0.08936925758636026
GO:0071986,Ragulator complex,cellular_component,5,6011,0.779523288,0.7859632289632339,-0.060939060939060985,14100.0,0.8136117225548352,low_c,0.9328136121598966,0.030205125060622597,0.08958280270551515
GO:0005871,kinesin complex,cellular_component,6,6011,0.781706495,0.7859632289632339,-0.05317790729947269,17057.0,0.8216948047283422,low_c,0.9390797768323912,0.027297511923030086,0.08528945890071687
GO:0033263,CORVET complex,cellular_component,6,6011,0.8262463966666665,0.7859632289632339,-0.050180405217874036,17111.0,0.8315954710850203,low_c,0.9463436418489444,0.02395113140085404,0.08008788452592264
GO:0008092,cytoskeletal protein binding,molecular_function,112,6011,0.8061875365178571,0.7859632289632339,0.011333640084275842,334088.0,0.8369784568239484,high_c,0.9463436418489444,0.02395113140085404,0.07728572026586782
GO:0005682,U5 snRNP,cellular_component,14,6011,0.8172404828571429,0.7859632289632339,-0.03203982943852879,40634.0,0.8357712503880914,low_c,0.9463436418489444,0.02395113140085404,0.07791257218803198
GO:0030015,CCR4-NOT core complex,cellular_component,10,6011,0.8238928010000001,0.7859632289632339,0.038593567738710144,31163.0,0.832808447479283,high_c,0.9463436418489444,0.02395113140085404,0.07945487826813497
GO:0046540,U4/U6 x U5 tri-snRNP complex,cellular_component,27,6011,0.8168836785185185,0.7859632289632339,-0.02215785304020601,78994.0,0.8423408325859454,low_c,0.9485190016124776,0.022953964498263375,0.07451214631435399
GO:0017119,COG complex,cellular_component,8,6011,0.81526848875,0.7859632289632339,-0.040104947526236834,23049.0,0.8444346368275362,low_c,0.9485190016124776,0.022953964498263375,0.07343396120692179
GO:0031390,Ctf18 RFC-like complex,cellular_component,7,6011,0.8323119471428572,0.7859632289632339,0.04254306652707718,21908.0,0.8456136382299918,high_c,0.9485190016124776,0.022953964498263375,0.07282802125377068
GO:0005852,eukaryotic translation initiation factor 3 complex,cellular_component,8,6011,0.75247609125,0.7859632289632339,-0.03839746793270027,23090.0,0.8509819936286598,low_c,0.9495167507856626,0.02249736930546614,0.07007962928138864
GO:0072380,TRC complex,cellular_component,6,6011,0.7997160383333334,0.7859632289632339,-0.044907021926172686,17206.0,0.8490774039745275,low_c,0.9495167507856626,0.02249736930546614,0.07105271660327436
GO:0070772,PAS complex,cellular_component,6,6011,0.8322451016666667,0.7859632289632339,0.04318623369414376,18793.0,0.8547985760438028,high_c,0.9511135021326987,0.021767652979976855,0.06813620997174218
GO:0008250,oligosaccharyltransferase complex,cellular_component,8,6011,0.8278019074999999,0.7859632289632339,0.036856571714142916,24897.0,0.8568994288082332,high_c,0.9511135021326987,0.021767652979976855,0.06707014666100079
GO:0006970,response to osmotic stress,biological_process,88,6011,0.7975449763636363,0.7859632289632339,-0.010774638159409378,257804.0,0.8620732955639652,low_c,0.9518725971852114,0.021421175609332807,0.0644558078345346
GO:0005762,mitochondrial large ribosomal subunit,cellular_component,45,6011,0.8108512086666666,0.7859632289632339,-0.015145081387119563,132202.0,0.8608813641895829,low_c,0.9518725971852114,0.021421175609332807,0.06505669341019395
GO:0000172,ribonuclease MRP complex,cellular_component,11,6011,0.8161231709090907,0.7859632289632339,0.026515151515151603,33875.0,0.8791247003005394,high_c,0.9561925298254826,0.01945465351645243,0.05594951763239112
GO:0006354,DNA-templated transcription elongation,biological_process,85,6011,0.8011616705882353,0.7859632289632339,0.009563042226678142,254263.5,0.8795167137545712,high_c,0.9561925298254826,0.01945465351645243,0.0557559030826859
GO:0000932,P-body,cellular_component,57,6011,0.8055621921052633,0.7859632289632339,-0.01169197767680874,167705.0,0.8790963835558685,low_c,0.9561925298254826,0.01945465351645243,0.0559635065511568
GO:0140671,ADA complex,cellular_component,6,6011,0.79321059,0.7859632289632339,0.03830141548709398,18705.0,0.8710799855059262,high_c,0.9561925298254826,0.01945465351645243,0.05994196477538989
GO:0000124,SAGA complex,cellular_component,19,6011,0.7964601442105264,0.7859632289632339,-0.020448317054318044,55760.0,0.8775638455771004,low_c,0.9561925298254826,0.01945465351645243,0.05672127739984569
GO:0046695,SLIK (SAGA-like) complex,cellular_component,16,6011,0.796991130625,0.7859632289632339,-0.02335279399499579,46840.0,0.8717060180735633,low_c,0.9561925298254826,0.01945465351645243,0.0596299557269443
GO:0005874,microtubule,cellular_component,44,6011,0.7994197777272727,0.7859632289632339,-0.01282813047518927,129590.0,0.8832995307864548,low_c,0.9578491075535981,0.018702901065772652,0.053892000262638476
GO:0000775,"chromosome, centromeric region",cellular_component,45,6011,0.8175698120000002,0.7859632289632339,0.011815100383655519,135821.0,0.8912602192862268,high_c,0.9637567567691804,0.01603256415003038,0.04999547744395139
GO:0016282,eukaryotic 43S preinitiation complex,cellular_component,10,6011,0.770783142,0.7859632289632339,0.024529245125812338,30741.0,0.893293408986528,high_c,0.9637567567691804,0.01603256415003038,0.04900587036733634
GO:0051052,regulation of DNA metabolic process,biological_process,147,6011,0.7997071097278912,0.7859632289632339,0.0060973912075061865,433632.0,0.8993873908913408,high_c,0.9655813462292497,0.015211132831953692,0.046053205387932956
GO:0048308,organelle inheritance,biological_process,59,6011,0.8019146566101696,0.7859632289632339,-0.009539593584836914,173909.0,0.8995392258503623,low_c,0.9655813462292497,0.015211132831953692,0.04597989379822614
GO:0000439,transcription factor TFIIH core complex,cellular_component,6,6011,0.8165258183333334,0.7859632289632339,-0.027588121010269195,17518.0,0.9069704894443869,low_c,0.9710997159707576,0.012736172901089245,0.04240684356830956
GO:1990112,RQC complex,cellular_component,6,6011,0.8307840733333333,0.7859632289632339,0.026644462947543746,18495.0,0.9101420493463622,high_c,0.9720408788988856,0.01231547056045556,0.040890820390073114
GO:0016272,prefoldin complex,cellular_component,7,6011,0.8194125971428571,0.7859632289632339,-0.023032264204815855,20530.0,0.9160838999701384,low_c,0.9759285768526097,0.010581964929427179,0.03806474944847194
GO:0032040,small-subunit processome,cellular_component,61,6011,0.8014254875409837,0.7859632289632339,0.007169031547044957,182776.0,0.92316920392355,high_c,0.9799809562172601,0.008782363787217966,0.03471869161159516
GO:0000278,mitotic cell cycle,biological_process,40,6011,0.8025609890000001,0.7859632289632339,-0.008683637581644588,118383.0,0.9245103360540189,low_c,0.9799809562172601,0.008782363787217966,0.034088229051988245
GO:0016050,vesicle organization,biological_process,90,6011,0.811574148888889,0.7859632289632339,0.004267297190789776,267582.0,0.9445474168080266,high_c,0.9888595178434648,0.00486540199120873,0.024776235369272797
GO:0061025,membrane fusion,biological_process,50,6011,0.8136041856,0.7859632289632339,-0.006374769334004382,148075.0,0.9380651962720582,low_c,0.9888595178434648,0.00486540199120873,0.027766976762474117
GO:0110078,TTT Hsp90 cochaperone complex,cellular_component,7,6011,0.7778556714285714,0.7859632289632339,-0.01637003902160461,20670.0,0.9403276531730645,low_c,0.9888595178434648,0.00486540199120873,0.02672079196349332
GO:0005761,mitochondrial ribosome,cellular_component,8,6011,0.8188733262500001,0.7859632289632339,0.014742628685657122,24366.0,0.9425479348837312,high_c,0.9888595178434648,0.00486540199120873,0.025696553773498564
GO:0005635,nuclear envelope,cellular_component,111,6011,0.8027897764864864,0.7859632289632339,-0.004357917239273146,326023.0,0.9372293320325644,low_c,0.9888595178434648,0.00486540199120873,0.02815412794901378
GO:0030532,small nuclear ribonucleoprotein complex,cellular_component,55,6011,0.8135564223636365,0.7859632289632339,0.004969778374748213,164604.0,0.9493676281014909,high_c,0.9890218042138382,0.004794133736118345,0.022565581103630963
GO:0042255,ribosome assembly,biological_process,13,6011,0.8027377976923075,0.7859632289632339,0.010567625105804446,39399.0,0.9475068697922323,high_c,0.9890218042138382,0.004794133736118345,0.023417632545069494
GO:0030915,Smc5-Smc6 complex,cellular_component,8,6011,0.8200703275000001,0.7859632289632339,-0.00903714809262035,23795.0,0.9647946276918926,low_c,0.9935678368063211,0.0028024756655017184,0.01556512349814244
GO:0000837,Doa10p ubiquitin ligase complex,cellular_component,7,6011,0.8120821671428571,0.7859632289632339,-0.009184353288284042,20821.0,0.9665377452918947,low_c,0.9935678368063211,0.0028024756655017184,0.014781181209249523
GO:0005794,Golgi apparatus,cellular_component,183,6011,0.8083322796721313,0.7859632289632339,0.0020037054956101308,534330.5,0.9631487144208062,high_c,0.9935678368063211,0.0028024756655017184,0.016306650709413246
GO:0007059,chromosome segregation,biological_process,93,6011,0.8074815021505376,0.7859632289632339,-0.0024383419274892626,274516.0,0.9677913127382326,low_c,0.9935678368063211,0.0028024756655017184,0.01421828060183332
GO:0044615,nuclear pore nuclear basket,cellular_component,10,6011,0.813706558,0.7859632289632339,0.00893184469255126,30273.0,0.9610900273907668,high_c,0.9935678368063211,0.0028024756655017184,0.017235929118388057
GO:0000815,ESCRT III complex,cellular_component,6,6011,0.7854571149999999,0.7859632289632339,-0.010935331668054382,17818.0,0.9631110058131478,low_c,0.9935678368063211,0.0028024756655017184,0.016323654273425265
GO:0006352,DNA-templated transcription initiation,biological_process,76,6011,0.8032390982894737,0.7859632289632339,0.0024475679510487236,226082.0,0.9707347562673251,high_c,0.994182455694072,0.0025339051101986145,0.012899420582032287
GO:0005763,mitochondrial small ribosomal subunit,cellular_component,34,6011,0.8180390479411765,0.7859632289632339,-0.0013384641124309926,101473.0,0.9892856370393954,low_c,0.9963329029340211,0.001595527288364368,0.004678296188753968
GO:0019899,enzyme binding,molecular_function,181,6011,0.8011510232596685,0.7859632289632339,0.0004368715824984992,527845.5,0.992018799389743,high_c,0.9963329029340211,0.001595527288364368,0.0034800976100682365
GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",cellular_component,6,6011,0.76476992,0.7859632289632339,0.00482930890924238,18102.0,0.9837566660584941,high_c,0.9963329029340211,0.001595527288364368,0.007112311789055435
GO:0030427,site of polarized growth,cellular_component,277,6011,0.8039081008303249,0.7859632289632339,0.0003412414894246041,794430.0,0.9923490901708023,high_c,0.9963329029340211,0.001595527288364368,0.0033355241509663565
GO:0000500,RNA polymerase I upstream activating factor complex,cellular_component,5,6011,0.8281422,0.7859632289632339,0.00752580752580756,15128.0,0.9768615017595437,high_c,0.9963329029340211,0.001595527288364368,0.010167005662301347
GO:1990726,Lsm1-7-Pat1 complex,cellular_component,7,6011,0.8308961899999999,0.7859632289632339,-0.0020938422004378454,20970.0,0.9924362948807299,low_c,0.9963329029340211,0.001595527288364368,0.003297361310160344
GO:1990468,NuA3b histone acetyltransferase complex,cellular_component,5,6011,0.830884806,0.7859632289632339,-0.004928404928404961,14941.0,0.984881633068987,low_c,0.9963329029340211,0.001595527288364368,0.006615961577462893
GO:0016281,eukaryotic translation initiation factor 4F complex,cellular_component,5,6011,0.7979065559999999,0.7859632289632339,0.00439560439560438,15081.0,0.9865270036457274,high_c,0.9963329029340211,0.001595527288364368,0.00589102255185727
GO:0006383,transcription by RNA polymerase III,biological_process,30,6011,0.8132822146666666,0.7859632289632339,-0.0008025413810399673,89643.0,0.9939830611818182,low_c,0.9963329029340211,0.001595527288364368,0.002621016506054658
GO:0031261,DNA replication preinitiation complex,cellular_component,22,6011,0.819103794090909,0.7859632289632339,0.00022769015923129743,65894.0,0.998576031201393,high_c,0.998576031201393,0.0006188625167407882,0.0006188625167407882
