GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0000120,RNA polymerase I transcription regulator complex,cellular_component,8,6011,0.8059727975000001,0.7630574372600233,0.13451607529568554,27242.0,0.5102836299382194,high_c,0.682524476636609,0.16588176937496424,0.29218836374994545
GO:0000974,Prp19 complex,cellular_component,14,6011,0.7357434235714286,0.7630574372600233,-0.10097906095905096,37740.0,0.5134178034765078,low_c,0.6845570713020104,0.16459033902988984,0.2895290756381898
GO:0031389,Rad17 RFC-like complex,cellular_component,5,6011,0.7232299440000001,0.7630574372600233,-0.16809856809856805,12491.0,0.5153117710993202,low_c,0.6849284982636733,0.16435476344235495,0.2879299369779065
GO:0031588,nucleotide-activated protein kinase complex,cellular_component,7,6011,0.8313625142857143,0.7630574372600233,0.1397163795564862,23950.0,0.5223508849643552,high_c,0.6921149225777706,0.159821786905299,0.2820376651781256
GO:0030705,cytoskeleton-dependent intracellular transport,biological_process,38,6011,0.7574774136842105,0.7630574372600233,-0.059337192806224515,106753.0,0.5277511047836534,low_c,0.6927754440503685,0.1594075146143046,0.2775708488759343
GO:0070847,core mediator complex,cellular_component,20,6011,0.8039814455000001,0.7630574372600233,0.08185611750959776,64814.0,0.5268107838556262,high_c,0.6927754440503685,0.1594075146143046,0.2783453435791655
GO:0005815,microtubule organizing center,cellular_component,76,6011,0.7728137289473684,0.7630574372600233,-0.04211413115771734,216032.0,0.5275236012566538,low_c,0.6927754440503685,0.1594075146143046,0.2777581053833719
GO:0000133,polarisome,cellular_component,6,6011,0.7427690683333333,0.7630574372600233,-0.14321398834304744,15435.0,0.5437620030148331,low_c,0.6967857922432744,0.15690071335810524,0.2645911433052169
GO:0032182,ubiquitin-like protein binding,molecular_function,55,6011,0.7996186465454546,0.7630574372600233,0.04810427987056598,171669.0,0.5385632573639452,high_c,0.6967857922432744,0.15690071335810524,0.2687632789757556
GO:0005881,cytoplasmic microtubule,cellular_component,16,6011,0.806672493125,0.7630574372600233,0.08890742285237696,52224.0,0.5385381639664613,high_c,0.6967857922432744,0.15690071335810524,0.26878351462644845
GO:0005656,nuclear pre-replicative complex,cellular_component,16,6011,0.7437701562500001,0.7630574372600233,-0.08809424520433695,43735.0,0.5422598803641896,low_c,0.6967857922432744,0.15690071335810524,0.2657925260845316
GO:0110078,TTT Hsp90 cochaperone complex,cellular_component,7,6011,0.8071809,0.7630574372600233,0.13348244027791,23819.0,0.5410822058031806,high_c,0.6967857922432744,0.15690071335810524,0.26673674817527004
GO:0034456,UTP-C complex,cellular_component,6,6011,0.7943731283333334,0.7630574372600233,0.1443796835970026,20616.0,0.5404869969189865,high_c,0.6967857922432744,0.15690071335810524,0.2672147498776669
GO:0006383,transcription by RNA polymerase III,biological_process,30,6011,0.8028895576666667,0.7630574372600233,0.06570807557264668,95610.0,0.5341394216453501,high_c,0.6967857922432744,0.15690071335810524,0.2723453681622187
GO:0016197,endosomal transport,biological_process,126,6011,0.7691999445238095,0.7630574372600233,-0.03154913622203337,359058.0,0.5439530595106694,low_c,0.6967857922432744,0.15690071335810524,0.2644385761751191
GO:0032545,CURI complex,cellular_component,7,6011,0.7983915814285715,0.7630574372600233,0.13176929665936998,23783.0,0.546287901965903,high_c,0.6976688868480208,0.15635064432988657,0.2625784172185829
GO:0000177,cytoplasmic exosome (RNase complex),cellular_component,10,6011,0.7667374280000001,0.7630574372600233,-0.10851524745875685,26749.0,0.5526945161702302,low_c,0.7037311557242572,0.15259322137618292,0.2575148444625957
GO:0035859,Seh1-associated complex,cellular_component,8,6011,0.76036109625,0.7630574372600233,-0.11923205064134601,21149.0,0.5595055709498657,low_c,0.7102705451579134,0.1485761950993413,0.25219558488050947
GO:0051321,meiotic cell cycle,biological_process,53,6011,0.7698960156603776,0.7630574372600233,-0.045633902727900355,150682.0,0.5667856660398305,low_c,0.7173645444802631,0.14426009199946194,0.24658114155534935
GO:0034967,Set3 complex,cellular_component,8,6011,0.81129631625,0.7630574372600233,0.11402632017324676,26750.0,0.5767812976126648,high_c,0.7278430660350294,0.13796225104708063,0.23898883024996917
GO:0044695,Dsc E3 ubiquitin ligase complex,cellular_component,6,6011,0.8226001383333333,0.7630574372600233,0.13039134054954205,20364.0,0.5804251797983755,high_c,0.7302678820015169,0.136517799695734,0.236253755417128
GO:1990071,TRAPPII protein complex,cellular_component,10,6011,0.743680633,0.7630574372600233,-0.09948341943009498,27020.0,0.586232828548817,low_c,0.734340024630608,0.13410280026488652,0.23192986508831104
GO:0000159,protein phosphatase type 2A complex,cellular_component,8,6011,0.80904209625,0.7630574372600233,0.11094452773613184,26676.0,0.5871256329004153,high_c,0.734340024630608,0.13410280026488652,0.23126895865453703
GO:0008180,COP9 signalosome,cellular_component,6,6011,0.74378789,0.7630574372600233,-0.1271162919789065,15725.0,0.5899717230718262,low_c,0.7357294428895715,0.13328186373647072,0.22916880328694822
GO:0031932,TORC2 complex,cellular_component,7,6011,0.7584160985714286,0.7630574372600233,-0.116398591415247,18568.0,0.5940741592453485,low_c,0.738672854897442,0.13154786034663518,0.2261593379468701
GO:0005871,kinesin complex,cellular_component,6,6011,0.75555823,0.7630574372600233,-0.1249514293644185,15764.0,0.596321596905915,low_c,0.7392992897313099,0.13117971104300874,0.22451946157960637
GO:0005663,DNA replication factor C complex,cellular_component,5,6011,0.7517657,0.7630574372600233,-0.13193473193473193,13034.0,0.6096332284385753,low_c,0.751408397842895,0.12412395551105755,0.21493136953226005
GO:0016272,prefoldin complex,cellular_component,7,6011,0.79520663,0.7630574372600233,0.11159227181878739,23359.0,0.6093995720095082,high_c,0.751408397842895,0.12412395551105755,0.21509785512478952
GO:0003700,DNA-binding transcription factor activity,molecular_function,179,6011,0.7704508255865923,0.7630574372600233,-0.022166279666796962,510394.0,0.6129303075227067,low_c,0.7532824648974714,0.12304214206815015,0.21258890358760862
GO:0030008,TRAPP complex,cellular_component,11,6011,0.7506366118181819,0.7630574372600233,-0.08639393939393936,30149.0,0.6200969892701946,low_c,0.7598876400305274,0.11925061945898786,0.20754037725894384
GO:0007033,vacuole organization,biological_process,85,6011,0.7778798107058823,0.7630574372600233,0.02976315737229762,259351.0,0.637043553587274,high_c,0.7764406301755844,0.10989174659721876,0.19583087467248408
GO:0007049,cell cycle,biological_process,89,6011,0.785441955730337,0.7630574372600233,0.028919018400251906,271150.0,0.6390985375737712,high_c,0.7764406301755844,0.10989174659721876,0.19443217623077141
GO:0000176,nuclear exosome (RNase complex),cellular_component,12,6011,0.7696315650000001,0.7630574372600233,-0.07840195588153576,33172.0,0.6384839045629789,low_c,0.7764406301755844,0.10989174659721876,0.1948500463216125
GO:0005669,transcription factor TFIID complex,cellular_component,16,6011,0.7741756325000001,0.7630574372600233,0.0672643869891576,51186.0,0.6417238874757442,high_c,0.7774026522563301,0.10935398202437696,0.19265179426683396
GO:0000922,spindle pole,cellular_component,25,6011,0.7730295628,0.7630574372600233,-0.05014366855997332,71073.0,0.6648265231322443,low_c,0.7916159339229192,0.10148547274614392,0.17729166277959788
GO:0031463,Cul3-RING ubiquitin ligase complex,cellular_component,7,6011,0.8168409871428571,0.7630574372600233,0.09455601027886162,23001.0,0.6650781801105414,high_c,0.7916159339229192,0.10148547274614392,0.17712730026844217
GO:0005740,mitochondrial envelope,cellular_component,13,6011,0.7954394899999999,0.7630574372600233,0.07035678559519831,41730.0,0.6608165292927406,high_c,0.7916159339229192,0.10148547274614392,0.17991910235406983
GO:0044613,nuclear pore central transport channel,cellular_component,14,6011,0.7991818514285715,0.7630574372600233,0.06861764215441046,44859.5,0.6569985190545926,high_c,0.7916159339229192,0.10148547274614392,0.18243560938564282
GO:0005655,nucleolar ribonuclease P complex,cellular_component,10,6011,0.7847754819999999,0.7630574372600233,0.07862022996167295,32364.0,0.6670971374586738,high_c,0.7916159339229192,0.10148547274614392,0.17581092291894945
GO:0030127,COPII vesicle coat,cellular_component,8,6011,0.787202695,0.7630574372600233,0.08862235548892228,26140.0,0.6644830112559295,high_c,0.7916159339229192,0.10148547274614392,0.17751611812549473
GO:0017119,COG complex,cellular_component,8,6011,0.77212151125,0.7630574372600233,-0.08908045977011492,21873.0,0.6628551302460974,low_c,0.7916159339229192,0.10148547274614392,0.1785813780952353
GO:0032865,ERMES complex,cellular_component,5,6011,0.7487618899999999,0.7630574372600233,-0.11068931068931065,13353.0,0.6683926989254836,low_c,0.7916159339229192,0.10148547274614392,0.17496830269500221
GO:0061617,MICOS complex,cellular_component,5,6011,0.714382858,0.7630574372600233,-0.10995670995670992,13364.0,0.6704583432292126,low_c,0.791850522365421,0.10135679244927047,0.17362820046368393
GO:0005681,spliceosomal complex,cellular_component,83,6011,0.7645897013253012,0.7630574372600233,-0.026909256459034525,239392.0,0.6733080924105318,low_c,0.7930073088390708,0.10072280994109747,0.17178616576654285
GO:0044614,nuclear pore cytoplasmic filaments,cellular_component,11,6011,0.7851092772727273,0.7630574372600233,0.07225757575757585,35384.5,0.6784444479225635,high_c,0.7963444780573755,0.09889902703974833,0.16848570725022408
GO:1990112,RQC complex,cellular_component,6,6011,0.8235432316666667,0.7630574372600233,0.09697474326949762,19762.0,0.6810199487986521,high_c,0.7963444780573755,0.09889902703974833,0.16684016631587298
GO:0005666,RNA polymerase III complex,cellular_component,16,6011,0.7998078543749999,0.7630574372600233,0.05927856547122601,50803.0,0.6817760507896871,high_c,0.7963444780573755,0.09889902703974833,0.16635825859636844
GO:0033309,SBF transcription complex,cellular_component,8,6011,0.80939925,0.7630574372600233,0.0820006663335,25981.0,0.688186861899843,high_c,0.8016242567184984,0.09602914976075383,0.1622936227044304
GO:0005851,eukaryotic translation initiation factor 2B complex,cellular_component,5,6011,0.81455699,0.7630574372600233,0.09963369963369972,16511.0,0.6998239321281156,high_c,0.8112505443839048,0.09084499876125503,0.1550112098761731
GO:0005664,nuclear origin of replication recognition complex,cellular_component,6,6011,0.7778073449999999,0.7630574372600233,0.09081321121287811,19651.0,0.7002775925578046,high_c,0.8112505443839048,0.09084499876125503,0.15472976995957696
GO:0031501,mannosyltransferase complex,cellular_component,18,6011,0.76581973,0.7630574372600233,0.051986576932347095,56741.0,0.7029438466196889,high_c,0.8121204113535371,0.09037957407231069,0.153079366412954
GO:0033588,elongator holoenzyme complex,cellular_component,6,6011,0.7772827733333334,0.7630574372600233,0.08920344157646398,19622.0,0.7053413954426062,high_c,0.8126759556186549,0.09008258938782951,0.15160062730704443
GO:0007114,cell budding,biological_process,31,6011,0.7478924212903226,0.7630574372600233,-0.03889308447513218,89085.0,0.70838949914604,low_c,0.8139760098588643,0.0893883947907117,0.14972788522438393
GO:0005761,mitochondrial ribosome,cellular_component,8,6011,0.7837607437499999,0.7630574372600233,-0.07454606030318178,22222.0,0.7152426168760604,low_c,0.8150293090757468,0.08882677341831095,0.14554661652379794
GO:0005768,endosome,cellular_component,147,6011,0.7721380183673469,0.7630574372600233,-0.01768197046895159,423383.0,0.7138440371368182,low_c,0.8150293090757468,0.08882677341831095,0.14639666386762054
GO:0006970,response to osmotic stress,biological_process,88,6011,0.7803659353409089,0.7630574372600233,0.022477859806915967,266470.0,0.7169951233142773,high_c,0.8150293090757468,0.08882677341831095,0.14448379820235596
GO:0004386,helicase activity,molecular_function,92,6011,0.7617780723913046,0.7630574372600233,-0.022185372088410982,266233.5,0.7146046359447555,low_c,0.8150293090757468,0.08882677341831095,0.14593417067108944
GO:0034271,"phosphatidylinositol 3-kinase complex, class III, type I",cellular_component,5,6011,0.8122832139999998,0.7630574372600233,0.0928404928404929,16409.0,0.7193996181818998,high_c,0.8155760377249345,0.08853554262503008,0.14302979701728252
GO:0030121,AP-1 adaptor complex,cellular_component,6,6011,0.7906255816666666,0.7630574372600233,0.08381903968914783,19525.0,0.7223728736549859,high_c,0.8167629291459042,0.08790398202879775,0.1412385708938116
GO:0033254,vacuolar transporter chaperone complex,cellular_component,5,6011,0.77803556,0.7630574372600233,-0.08964368964368963,13669.0,0.7286767243444442,low_c,0.8216992848990542,0.08528709098004529,0.1374651026451169
GO:0000940,outer kinetochore,cellular_component,12,6011,0.8099435316666667,0.7630574372600233,0.057203978440851344,38053.0,0.7317720014751165,high_c,0.8230008716855421,0.08459970480228614,0.13562421118922593
GO:0031499,TRAMP complex,cellular_component,6,6011,0.7344015533333333,0.7630574372600233,-0.07943380516236465,16584.0,0.736346715397866,low_c,0.825955045843109,0.08304358933042173,0.13291764608592904
GO:0031390,Ctf18 RFC-like complex,cellular_component,7,6011,0.7667832128571428,0.7630574372600233,-0.07266584181973923,19487.0,0.7393863201847864,low_c,0.8271762526605527,0.08240194219805684,0.13112858882271716
GO:0030907,MBF transcription complex,cellular_component,7,6011,0.8074502,0.7630574372600233,0.06800228419149135,22443.0,0.7555655387454034,high_c,0.8430520748106607,0.07414559844237563,0.12172785841829811
GO:0031931,TORC1 complex,cellular_component,5,6011,0.73829054,0.7630574372600233,-0.07912087912087917,13827.0,0.7594889233890081,low_c,0.8452055210418358,0.07303767471701209,0.11947855563412542
GO:0071006,U2-type catalytic step 1 spliceosome,cellular_component,13,6011,0.7575667776923076,0.7630574372600233,-0.0486572447225998,37090.0,0.7615618877382615,low_c,0.8452938230393269,0.07299230460738079,0.11829479828840468
GO:0008380,RNA splicing,biological_process,124,6011,0.7667679584677417,0.7630574372600233,-0.015460528118270478,359351.0,0.7679560864376918,low_c,0.849163339376929,0.07100876374059445,0.11466361325371638
GO:0005684,U2-type spliceosomal complex,cellular_component,59,6011,0.7638777864406779,0.7630574372600233,-0.022183114634590884,171689.0,0.7690535903791055,low_c,0.849163339376929,0.07100876374059445,0.1140433959657963
GO:0030015,CCR4-NOT core complex,cellular_component,10,6011,0.788634526,0.7630574372600233,0.05142476253957673,31548.0,0.7784680082049656,high_c,0.8573258064387155,0.06685410334051216,0.10875923042474414
GO:0005819,spindle,cellular_component,40,6011,0.78905960625,0.7630574372600233,0.02481996315525037,122384.0,0.7864566547140344,high_c,0.8638798487014263,0.06354665644998754,0.10432520837096519
GO:0070647,protein modification by small protein conjugation or removal,biological_process,175,6011,0.7787146294285714,0.7630574372600233,0.0113776559287182,516460.0,0.7973111625832237,high_c,0.872018142889637,0.05947447920173663,0.09837215561771513
GO:0017056,structural constituent of nuclear pore,molecular_function,29,6011,0.7944165268965517,0.7630574372600233,0.027478988690208483,89122.5,0.7982496616804159,high_c,0.872018142889637,0.05947447920173663,0.09786125685411054
GO:0030532,small nuclear ribonucleoprotein complex,cellular_component,55,6011,0.7733264221818181,0.7630574372600233,0.01981500702118577,167035.5,0.8000355131699736,high_c,0.872018142889637,0.05947447920173663,0.09689073446876151
GO:0006974,DNA damage response,biological_process,383,6011,0.7763193156396867,0.7630574372600233,0.00686793559245924,1085164.0,0.8218010735060117,high_c,0.8918939047575521,0.049686804052982765,0.08523329576162295
GO:0051052,regulation of DNA metabolic process,biological_process,147,6011,0.7761268943537415,0.7630574372600233,0.010818925114383982,435667.0,0.822477633868403,high_c,0.8918939047575521,0.049686804052982765,0.0848759032498486
GO:0031080,nuclear pore outer ring,cellular_component,7,6011,0.7756982857142859,0.7630574372600233,-0.04539830589131055,20060.0,0.8353900158937266,low_c,0.9012859204553183,0.045137413263182505,0.07811071948048844
GO:0006281,DNA repair,biological_process,322,6011,0.7733909502173912,0.7630574372600233,-0.006947045022048681,909566.0,0.8336511667743562,low_c,0.9012859204553183,0.045137413263182505,0.07901563765562804
GO:0006865,amino acid transport,biological_process,58,6011,0.7633003124137933,0.7630574372600233,-0.01526903271025326,170001.0,0.8411805684738151,low_c,0.9052298503373035,0.0432411334368986,0.07511076820405711
GO:0005824,outer plaque of spindle pole body,cellular_component,7,6011,0.7851128857142857,0.7630574372600233,0.04292376510897489,21916.0,0.844248945993098,high_c,0.9062317800027179,0.042760711923100686,0.07352947288937312
GO:0033553,rDNA heterochromatin,cellular_component,11,6011,0.7220781572727272,0.7630574372600233,-0.03248484848484845,31928.0,0.8521797382122978,low_c,0.9078497713618449,0.04198601146397802,0.06946879598302282
GO:0007009,plasma membrane organization,biological_process,13,6011,0.7596505138461539,0.7630574372600233,-0.030343447815938673,37804.0,0.8499407631023886,low_c,0.9078497713618449,0.04198601146397802,0.07061134152598586
GO:0000775,"chromosome, centromeric region",cellular_component,45,6011,0.7865886322222221,0.7630574372600233,0.016150780347897298,136403.0,0.8517447549440265,high_c,0.9078497713618449,0.04198601146397802,0.06969053214327281
GO:0000506,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,cellular_component,5,6011,0.77734283,0.7630574372600233,-0.04568764568764572,14329.0,0.8597202665516248,low_c,0.9135874511726538,0.03924987442648879,0.06564283533247314
GO:0000124,SAGA complex,cellular_component,19,6011,0.780464577368421,0.7630574372600233,0.022345583585130946,58196.0,0.8663013301453105,high_c,0.9182794099540291,0.03702515350680645,0.06233101877157668
GO:1990467,NuA3a histone acetyltransferase complex,cellular_component,5,6011,0.7136356300000001,0.7630574372600233,-0.04135864135864131,14394.0,0.8729027587982383,low_c,0.922969500574696,0.034812649950209544,0.059034133922759906
GO:0031391,Elg1 RFC-like complex,cellular_component,5,6011,0.7880616999999999,0.7630574372600233,-0.03976023976023979,14418.0,0.8777792775875954,low_c,0.9258169494953743,0.03347487258655237,0.056614676094814936
GO:0044615,nuclear pore nuclear basket,cellular_component,10,6011,0.7931685829999999,0.7630574372600233,-0.02516247292117979,29250.0,0.8905540177970537,low_c,0.9369600584266768,0.028278922212132705,0.050339732663755896
GO:0034044,exomer complex,cellular_component,5,6011,0.743036276,0.7630574372600233,-0.031235431235431266,14546.0,0.9038613175911793,low_c,0.9439339868439902,0.02505837662549036,0.043898199641028895
GO:0005085,guanyl-nucleotide exchange factor activity,molecular_function,51,6011,0.7703656547058825,0.7630574372600233,0.010211869982892585,153532.0,0.8999489116982051,high_c,0.9439339868439902,0.02505837662549036,0.04578214389102365
GO:0046695,SLIK (SAGA-like) complex,cellular_component,16,6011,0.7773433706249999,0.7630574372600233,0.017556296914094993,48802.0,0.9033826328320242,high_c,0.9439339868439902,0.02505837662549036,0.044128262831208756
GO:0000902,cell morphogenesis,biological_process,18,6011,0.7864515227777777,0.7630574372600233,-0.01422956412110421,53169.5,0.9169057741617764,low_c,0.9514602627617026,0.02160934507921218,0.03767529231709337
GO:0070772,PAS complex,cellular_component,6,6011,0.8052668483333334,0.7630574372600233,0.024646128226477826,18459.0,0.916862960997818,high_c,0.9514602627617026,0.02160934507921218,0.03769557134193093
GO:0003677,DNA binding,molecular_function,524,6011,0.7755056672900763,0.7630574372600233,0.0027250391974367183,1441511.5,0.9178001119564537,high_c,0.9514602627617026,0.02160934507921218,0.037251893664602985
GO:0030677,ribonuclease P complex,cellular_component,11,6011,0.76962447,0.7630574372600233,0.015393939393939293,33508.0,0.9296730517516278,high_c,0.9614179852260736,0.017087757793621084,0.03166975766661818
GO:1990070,TRAPPI protein complex,cellular_component,6,6011,0.7838875883333335,0.7630574372600233,-0.01976131001942827,17659.0,0.9333159236941815,low_c,0.9628368653195448,0.016447289711566226,0.029971324428229622
GO:0005876,spindle microtubule,cellular_component,19,6011,0.781892172631579,0.7630574372600233,-0.009380928957908763,56390.0,0.9436839939234981,low_c,0.9682379966690834,0.014017878295088316,0.025173411073800955
GO:0000445,THO complex part of transcription export complex,cellular_component,5,6011,0.72903914,0.7630574372600233,0.016983016983016963,15270.0,0.9476857750416736,high_c,0.9682379966690834,0.014017878295088316,0.02333563817572823
GO:0000151,ubiquitin ligase complex,cellular_component,96,6011,0.7766537726041666,0.7630574372600233,-0.004046914623837661,282771.0,0.9457120173410694,low_c,0.9682379966690834,0.014017878295088316,0.02424109226671183
GO:1990531,phospholipid-translocating ATPase complex,cellular_component,5,6011,0.77195388,0.7630574372600233,-0.017316017316017285,14755.0,0.9466595084026459,low_c,0.9682379966690834,0.014017878295088316,0.023806198622960604
GO:0046540,U4/U6 x U5 tri-snRNP complex,cellular_component,27,6011,0.7672470048148149,0.7630574372600233,0.0069630124777184665,81346.5,0.9501921859528714,high_c,0.9684651126058111,0.013916019421569776,0.022188545387559638
GO:0005736,RNA polymerase I complex,cellular_component,13,6011,0.7510948953846153,0.7630574372600233,0.009336445481827216,39351.0,0.9536226490953185,high_c,0.9696307031568705,0.013393641114576239,0.02062344273355132
GO:0045273,respiratory chain complex II (succinate dehydrogenase),cellular_component,7,6011,0.7886627214285714,0.7630574372600233,0.011896830684305693,21264.0,0.9566380866911371,high_c,0.9703697338685219,0.013062757709163302,0.019252332526860733
GO:0031410,cytoplasmic vesicle,cellular_component,212,6011,0.7795623238679245,0.7630574372600233,-0.00197984688316466,613477.0,0.9609055648698228,low_c,0.9706574822915306,0.012933993359890828,0.017319291489802935
GO:1990072,TRAPPIII protein complex,cellular_component,7,6011,0.7890745614285715,0.7630574372600233,-0.010564385647663488,20792.0,0.9615003362321766,low_c,0.9706574822915306,0.012933993359890828,0.01705055955472298
GO:0033100,NuA3 histone acetyltransferase complex,cellular_component,6,6011,0.7351403,0.7630574372600233,-0.008548431862336892,17861.0,0.9711794029249039,low_c,0.9780999212355326,0.00961677606664747,0.012700536823711752
GO:0097361,cytosolic [4Fe-4S] assembly targeting complex,cellular_component,6,6011,0.7521713766666666,0.7630574372600233,0.006494587843463684,18132.0,0.9781243698305138,high_c,0.9804367205866142,0.008580431355607413,0.009605920573297693
GO:0000500,RNA polymerase I upstream activating factor complex,cellular_component,5,6011,0.768088306,0.7630574372600233,0.00712620712620704,15122.0,0.978095236183206,high_c,0.9804367205866142,0.008580431355607413,0.009618856321641589
GO:0048188,Set1C/COMPASS complex,cellular_component,8,6011,0.7710813562500001,0.7630574372600233,-0.0005830418124270764,23998.0,0.9978040358104462,low_c,0.9978040358104463,0.0009547438056743666,0.0009547438056744149
